gram@ert1993f	@ert1993f	1753.721	1753.928	_
gram@ert1993f	@ert1993f	1753.928	1754.968	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1754.968	1754.992	_
gram@ert1993f	@ert1993f	1754.992	1755.113	_
gram@ert1993f	@ert1993f	1755.113	1755.475	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@ert1993f	@ert1993f	1755.475	1755.598	_
gram@ert1993f	@ert1993f	1755.598	1756.029	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1756.029	1756.226	Case=Gen|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1756.226	1756.253	_
gram@ert1993f	@ert1993f	1756.253	1756.394	_
gram@ert1993f	@ert1993f	1756.394	1756.433	_
gram@ert1993f	@ert1993f	1756.433	1756.876	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1756.876	1756.972	_
gram@ert1993f	@ert1993f	1756.972	1757.261	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1757.261	1757.403	_
gram@ert1993f	@ert1993f	1757.403	1757.492	_
gram@ert1993f	@ert1993f	1757.492	1757.514	_
gram@ert1993f	@ert1993f	1757.514	1757.576	_
gram@ert1993f	@ert1993f	1757.576	1757.645	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1757.645	1757.674	_
gram@ert1993f	@ert1993f	1757.674	1757.711	_
gram@ert1993f	@ert1993f	1757.711	1758.027	Case=Loc|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1758.027	1758.884	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1758.884	1759.214	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1759.214	1759.283	_
gram@ert1993f	@ert1993f	1759.283	1759.401	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1759.401	1759.593	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1759.593	1759.655	_
gram@ert1993f	@ert1993f	1759.655	1759.756	Degree=Pos
gram@ert1993f	@ert1993f	1759.756	1759.891	_
gram@ert1993f	@ert1993f	1759.891	1760.002	_
gram@ert1993f	@ert1993f	1760.002	1760.443	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1760.443	1760.571	_
gram@ert1993f	@ert1993f	1760.571	1760.791	Case=Acc|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1760.791	1761.268	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1761.268	1761.798	_
gram@ert1993f	@ert1993f	1761.798	1761.886	_
gram@ert1993f	@ert1993f	1761.886	1762.056	_
gram@ert1993f	@ert1993f	1762.056	1762.485	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1762.485	1762.626	Case=Acc|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1762.626	1763.108	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1763.108	1763.564	_
gram@ert1993f	@ert1993f	1763.564	1763.63	_
gram@ert1993f	@ert1993f	1763.63	1763.692	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1763.692	1764.103	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1764.103	1764.147	_
gram@ert1993f	@ert1993f	1764.147	1764.243	_
gram@ert1993f	@ert1993f	1764.243	1764.389	Degree=Pos
gram@ert1993f	@ert1993f	1764.389	1764.987	Degree=Pos
gram@ert1993f	@ert1993f	1764.987	1765.421	_
gram@ert1993f	@ert1993f	1765.421	1765.746	_
gram@ert1993f	@ert1993f	1765.746	1765.795	_
gram@ert1993f	@ert1993f	1765.795	1766.064	Case=Acc|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1766.064	1766.081	_
gram@ert1993f	@ert1993f	1766.081	1766.295	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1766.295	1766.482	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1766.482	1766.502	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@ert1993f	@ert1993f	1766.502	1766.536	_
gram@ert1993f	@ert1993f	1766.536	1766.876	Case=Nom|Number=Plur
gram@ert1993f	@ert1993f	1766.876	1767.216	Case=Acc|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1767.216	1767.556	Degree=Pos
gram@ert1993f	@ert1993f	1767.556	1767.871	Degree=Pos
gram@ert1993f	@ert1993f	1767.871	1768.261	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1768.261	1768.33	_
gram@ert1993f	@ert1993f	1768.33	1768.849	_
gram@ert1993f	@ert1993f	1768.849	1769.073	_
gram@ert1993f	@ert1993f	1769.073	1769.29	_
gram@ert1993f	@ert1993f	1769.29	1769.529	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1769.529	1769.544	_
gram@ert1993f	@ert1993f	1769.544	1769.635	_
gram@ert1993f	@ert1993f	1769.635	1769.899	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1769.899	1770.071	Case=Nom|Number=Plur|Person=1
gram@ert1993f	@ert1993f	1770.071	1770.298	Case=Nom|Number=Plur
gram@ert1993f	@ert1993f	1770.298	1770.315	_
gram@ert1993f	@ert1993f	1770.315	1770.327	_
gram@ert1993f	@ert1993f	1770.327	1770.532	_
gram@ert1993f	@ert1993f	1770.532	1770.561	_
gram@ert1993f	@ert1993f	1770.561	1770.647	_
gram@ert1993f	@ert1993f	1770.647	1771.019	_
gram@ert1993f	@ert1993f	1771.019	1771.359	_
gram@ert1993f	@ert1993f	1771.359	1771.421	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1771.421	1771.502	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1771.502	1771.559	Case=Nom|Number=Plur|Person=1
gram@ert1993f	@ert1993f	1771.559	1771.721	_
gram@ert1993f	@ert1993f	1771.721	1771.798	_
gram@ert1993f	@ert1993f	1771.798	1772.487	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1772.487	1773.009	_
gram@ert1993f	@ert1993f	1773.009	1773.317	_
gram@ert1993f	@ert1993f	1773.317	1773.837	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1773.837	1774.056	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1774.056	1774.204	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1774.204	1774.413	Degree=Cmp
gram@ert1993f	@ert1993f	1774.413	1774.537	_
gram@ert1993f	@ert1993f	1774.537	1774.573	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1774.573	1774.916	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1774.916	1774.931	_
gram@ert1993f	@ert1993f	1774.931	1774.95	_
gram@ert1993f	@ert1993f	1774.95	1775.034	_
gram@ert1993f	@ert1993f	1775.034	1775.504	Degree=Pos
gram@ert1993f	@ert1993f	1775.504	1775.537	_
gram@ert1993f	@ert1993f	1775.537	1775.563	_
gram@ert1993f	@ert1993f	1775.563	1775.783	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1775.783	1776.003	Case=Dat|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1776.003	1776.251	Degree=Pos
gram@ert1993f	@ert1993f	1776.251	1776.47	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1776.47	1776.507	_
gram@ert1993f	@ert1993f	1776.507	1776.586	Case=Acc|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1776.586	1776.854	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1776.854	1777.037	Degree=Pos
gram@ert1993f	@ert1993f	1777.037	1777.258	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1777.258	1777.684	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1777.684	1777.825	_
gram@ert1993f	@ert1993f	1777.825	1778.177	_
gram@ert1993f	@ert1993f	1778.177	1778.31	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@ert1993f	@ert1993f	1778.31	1778.852	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1778.852	1778.884	_
gram@ert1993f	@ert1993f	1778.884	1779.248	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@ert1993f	@ert1993f	1779.248	1779.891	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1779.891	1779.968	_
gram@ert1993f	@ert1993f	1779.968	1780.142	Case=Acc|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1780.142	1780.182	_
gram@ert1993f	@ert1993f	1780.182	1780.31	_
gram@ert1993f	@ert1993f	1780.31	1780.369	_
gram@ert1993f	@ert1993f	1780.369	1780.522	Case=Gen|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1780.522	1780.73	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1780.73	1780.938	Degree=Pos
gram@ert1993f	@ert1993f	1780.938	1780.985	_
gram@ert1993f	@ert1993f	1780.985	1781.402	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1781.402	1781.741	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1781.741	1782.12	_
gram@ert1993f	@ert1993f	1782.12	1782.172	_
gram@ert1993f	@ert1993f	1782.172	1782.391	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1782.391	1782.453	_
gram@ert1993f	@ert1993f	1782.453	1782.674	Case=Acc|Degree=Pos|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1782.674	1783.009	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1783.009	1783.157	_
gram@ert1993f	@ert1993f	1783.157	1783.295	_
gram@ert1993f	@ert1993f	1783.295	1783.554	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1783.554	1783.857	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1783.857	1783.896	_
gram@ert1993f	@ert1993f	1783.896	1784.039	_
gram@ert1993f	@ert1993f	1784.039	1784.103	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1784.103	1784.202	Case=Acc
gram@ert1993f	@ert1993f	1784.202	1784.376	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1784.376	1784.532	Degree=Pos
gram@ert1993f	@ert1993f	1784.532	1784.835	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1784.835	1784.867	_
gram@ert1993f	@ert1993f	1784.867	1784.921	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@ert1993f	@ert1993f	1784.921	1785.204	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1785.204	1785.32	_
gram@ert1993f	@ert1993f	1785.32	1785.436	_
gram@ert1993f	@ert1993f	1785.436	1785.665	_
gram@ert1993f	@ert1993f	1785.665	1785.862	Case=Nom|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1785.862	1786.29	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1786.29	1786.381	_
gram@ert1993f	@ert1993f	1786.381	1787.298	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1787.298	1787.711	_
gram@ert1993f	@ert1993f	1787.711	1788.305	Case=Ins|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1788.305	1788.342	_
gram@ert1993f	@ert1993f	1788.342	1788.773	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1788.773	1788.958	_
gram@ert1993f	@ert1993f	1788.958	1788.975	_
gram@ert1993f	@ert1993f	1788.975	1789.406	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1789.406	1789.477	Degree=Pos
gram@ert1993f	@ert1993f	1789.477	1789.822	Animacy=Inan|Case=Acc
gram@ert1993f	@ert1993f	1789.822	1790.051	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@ert1993f	@ert1993f	1790.051	1790.374	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1790.374	1790.406	_
gram@ert1993f	@ert1993f	1790.406	1790.468	_
gram@ert1993f	@ert1993f	1790.468	1790.522	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1790.522	1790.665	Case=Nom|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1790.665	1791.056	_
gram@ert1993f	@ert1993f	1791.056	1791.098	_
gram@ert1993f	@ert1993f	1791.098	1791.197	_
gram@ert1993f	@ert1993f	1791.197	1791.426	Degree=Pos
gram@ert1993f	@ert1993f	1791.426	1791.687	Case=Dat|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1791.687	1792.371	Degree=Pos
gram@ert1993f	@ert1993f	1792.371	1792.403	_
gram@ert1993f	@ert1993f	1792.403	1792.497	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1792.497	1793.032	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1793.032	1793.204	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1793.204	1793.438	Case=Ins|Degree=Pos|Gender=Fem|Number=Sing
gram@ert1993f	@ert1993f	1793.438	1793.46	_
gram@ert1993f	@ert1993f	1793.46	1793.729	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1793.729	1793.936	_
gram@ert1993f	@ert1993f	1793.936	1794.241	Aspect=Perf|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1794.241	1794.256	_
gram@ert1993f	@ert1993f	1794.256	1794.408	_
gram@ert1993f	@ert1993f	1794.408	1794.678	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ert1993f	@ert1993f	1794.678	1795.189	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1795.189	1795.605	_
gram@ert1993f	@ert1993f	1795.605	1795.788	_
gram@ert1993f	@ert1993f	1795.788	1796.165	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1796.165	1796.211	_
gram@ert1993f	@ert1993f	1796.211	1796.251	_
gram@ert1993f	@ert1993f	1796.251	1796.495	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1796.495	1796.647	Degree=Pos
gram@ert1993f	@ert1993f	1796.647	1796.976	_
gram@ert1993f	@ert1993f	1796.976	1797.243	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1797.243	1797.635	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@ert1993f	@ert1993f	1797.635	1797.677	_
gram@ert1993f	@ert1993f	1797.677	1797.747	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1797.747	1797.933	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1797.933	1798.118	Case=Dat|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1798.118	1798.45	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@ert1993f	@ert1993f	1798.45	1798.879	Degree=Pos
gram@ert1993f	@ert1993f	1798.879	1799.017	_
gram@ert1993f	@ert1993f	1799.017	1799.145	_
gram@ert1993f	@ert1993f	1799.145	1799.197	_
gram@ert1993f	@ert1993f	1799.197	1799.241	_
gram@ert1993f	@ert1993f	1799.241	1800.253	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1800.253	1800.288	_
gram@ert1993f	@ert1993f	1800.288	1800.32	_
gram@ert1993f	@ert1993f	1800.32	1800.965	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1800.965	1801.335	Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1801.335	1801.367	_
gram@ert1993f	@ert1993f	1801.367	1801.859	_
gram@ert1993f	@ert1993f	1801.859	1801.891	_
gram@ert1993f	@ert1993f	1801.891	1801.938	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1801.938	1802.019	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1802.019	1802.049	_
gram@ert1993f	@ert1993f	1802.049	1802.162	_
gram@ert1993f	@ert1993f	1802.162	1802.472	_
gram@ert1993f	@ert1993f	1802.472	1802.921	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1802.921	1803.231	_
gram@ert1993f	@ert1993f	1803.231	1803.347	Case=Nom|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1803.347	1803.485	Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1803.485	1803.804	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1803.804	1804.123	_
gram@ert1993f	@ert1993f	1804.123	1804.352	_
gram@ert1993f	@ert1993f	1804.352	1804.472	Degree=Pos
gram@ert1993f	@ert1993f	1804.472	1804.683	_
gram@ert1993f	@ert1993f	1804.683	1805.15	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1805.15	1805.189	_
gram@ert1993f	@ert1993f	1805.189	1805.226	_
gram@ert1993f	@ert1993f	1805.226	1805.524	_
gram@ert1993f	@ert1993f	1805.524	1805.945	_
gram@ert1993f	@ert1993f	1805.945	1806.041	Degree=Pos
gram@ert1993f	@ert1993f	1806.041	1806.3	Degree=Pos
gram@ert1993f	@ert1993f	1806.3	1806.522	Degree=Pos
gram@ert1993f	@ert1993f	1806.522	1806.896	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1806.896	1806.926	_
gram@ert1993f	@ert1993f	1806.926	1807.174	Degree=Pos
gram@ert1993f	@ert1993f	1807.174	1807.283	_
gram@ert1993f	@ert1993f	1807.283	1807.736	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@ert1993f	@ert1993f	1807.736	1807.95	_
gram@ert1993f	@ert1993f	1807.95	1807.985	_
gram@ert1993f	@ert1993f	1807.985	1808.15	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1808.15	1808.337	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1808.337	1808.642	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1808.642	1808.928	Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1808.928	1809.65	_
gram@ert1993f	@ert1993f	1809.65	1810.293	_
gram@ert1993f	@ert1993f	1810.293	1810.509	Degree=Pos
gram@ert1993f	@ert1993f	1810.509	1810.537	_
gram@ert1993f	@ert1993f	1810.537	1810.665	Degree=Pos
gram@ert1993f	@ert1993f	1810.665	1810.736	_
gram@ert1993f	@ert1993f	1810.736	1811.066	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1811.066	1811.194	Degree=Pos
gram@ert1993f	@ert1993f	1811.194	1811.202	_
gram@ert1993f	@ert1993f	1811.202	1811.33	Degree=Pos
gram@ert1993f	@ert1993f	1811.33	1811.497	_
gram@ert1993f	@ert1993f	1811.497	1811.665	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1811.665	1811.903	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1811.903	1812.009	_
gram@ert1993f	@ert1993f	1812.009	1812.273	Case=Acc|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1812.273	1812.29	_
gram@ert1993f	@ert1993f	1812.29	1812.305	_
gram@ert1993f	@ert1993f	1812.642	1812.837	_
gram@ert1993f	@ert1993f	1812.837	1813.037	Case=Dat|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1813.037	1813.125	_
gram@ert1993f	@ert1993f	1813.125	1813.362	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1813.362	1813.394	_
gram@ert1993f	@ert1993f	1813.394	1813.662	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1813.662	1813.709	_
gram@ert1993f	@ert1993f	1813.709	1813.78	_
gram@ert1993f	@ert1993f	1813.78	1814.135	_
gram@ert1993f	@ert1993f	1814.135	1814.189	_
gram@ert1993f	@ert1993f	1814.189	1814.332	_
gram@ert1993f	@ert1993f	1814.332	1814.45	_
gram@ert1993f	@ert1993f	1814.45	1814.504	_
gram@ert1993f	@ert1993f	1814.504	1814.623	Case=Nom|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1814.623	1814.847	_
gram@ert1993f	@ert1993f	1814.847	1815.111	Degree=Pos
gram@ert1993f	@ert1993f	1815.111	1815.472	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1815.472	1815.502	_
gram@ert1993f	@ert1993f	1815.502	1815.522	_
gram@ert1993f	@ert1993f	1815.522	1815.665	Case=Dat|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1815.665	1815.894	Case=Nom|Number=Plur
gram@ert1993f	@ert1993f	1815.894	1816.529	_
gram@ert1993f	@ert1993f	1816.529	1817.293	_
gram@ert1993f	@ert1993f	1817.293	1817.322	_
gram@ert1993f	@ert1993f	1817.322	1817.359	Case=Nom|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1817.359	1817.596	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1817.596	1818.019	_
gram@ert1993f	@ert1993f	1818.019	1818.453	_
gram@ert1993f	@ert1993f	1818.453	1818.485	_
gram@ert1993f	@ert1993f	1818.485	1818.652	Case=Nom|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1818.652	1818.968	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1818.968	1819.463	Aspect=Imp|VerbForm=Inf|Voice=Mid
gram@ert1993f	@ert1993f	1819.463	1819.684	_
gram@ert1993f	@ert1993f	1819.684	1819.694	_
gram@ert1993f	@ert1993f	1819.694	1820.022	_
gram@ert1993f	@ert1993f	1820.022	1820.278	Case=Dat|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1820.278	1820.645	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1820.645	1820.859	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1820.859	1820.911	_
gram@ert1993f	@ert1993f	1820.911	1821.206	Case=Acc
gram@ert1993f	@ert1993f	1821.206	1821.243	_
gram@ert1993f	@ert1993f	1821.243	1821.406	_
gram@ert1993f	@ert1993f	1821.406	1821.485	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@ert1993f	@ert1993f	1821.485	1821.694	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1821.694	1821.933	Degree=Pos
gram@ert1993f	@ert1993f	1821.933	1822.234	_
gram@ert1993f	@ert1993f	1822.234	1822.33	_
gram@ert1993f	@ert1993f	1822.33	1822.433	_
gram@ert1993f	@ert1993f	1822.433	1822.495	Case=Nom|Number=Sing|Person=2
gram@ert1993f	@ert1993f	1822.495	1822.615	Case=Acc|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1822.615	1822.992	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1822.992	1823.591	Degree=Pos
gram@ert1993f	@ert1993f	1823.591	1824.157	_
gram@ert1993f	@ert1993f	1824.157	1824.285	_
gram@ert1993f	@ert1993f	1824.285	1824.64	Case=Nom|Gender=Masc|Number=Sing
gram@ert1993f	@ert1993f	1824.64	1824.864	_
gram@ert1993f	@ert1993f	1824.864	1825.073	_
gram@ert1993f	@ert1993f	1825.073	1825.29	_
gram@ert1993f	@ert1993f	1825.29	1825.403	Case=Nom|Number=Sing|Person=1
gram@ert1993f	@ert1993f	1825.403	1825.534	_
gram@ert1993f	@ert1993f	1825.534	1825.948	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1825.948	1826.009	_
gram@ert1993f	@ert1993f	1826.009	1826.332	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@ert1993f	@ert1993f	1826.332	1826.674	_
gram@ert1993f	@ert1993f	1826.674	1827.298	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@ert1993f	@ert1993f	1827.298	1827.367	_
